action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1721230200,228.6199951171875,0.0,19920.05948004,43.72845218,9922.860956166232,-0.007713904403222505,,,2024-07-17 15:30:00,227.76499938964844,228.8300018310547,227.74000549316406,228.6199951171875,2788069.0,-0.004
,,,,,1721232000,228.7100067138672,0.0,19920.05948004,43.72845218,9918.92488836518,-0.008107511183319871,,,2024-07-17 16:00:00,228.6300048828125,229.00999450683594,228.09500122070312,228.7100067138672,2445126.0,-0.004
,,,,,1721233800,228.4949951171875,0.0,19920.05948004,43.72845218,9928.327012688733,-0.00716729875098332,,,2024-07-17 16:30:00,228.72000122070312,228.8300018310547,228.27000427246094,228.4949951171875,1784673.0,-0.003
,,,,,1721235600,228.7100067138672,0.0,19920.05948004,43.72845218,9918.92488836518,-0.008107511183319871,,,2024-07-17 17:00:00,228.48500061035156,229.00999450683594,228.32000732421875,228.7100067138672,2159081.0,-0.004
,,,,,1721237400,228.6999969482422,0.0,19920.05948004,43.72845218,9919.362599922646,-0.00806374002757404,,,2024-07-17 17:30:00,228.72000122070312,228.7949981689453,228.14999389648438,228.6999969482422,1711538.0,-0.004
,,,,,1721239200,228.63099670410156,0.0,19920.05948004,43.72845218,9922.379873798956,-0.007762012639949134,,,2024-07-17 18:00:00,228.67999267578125,228.9199981689453,228.25999450683594,228.63099670410156,1766877.0,-0.004
,,,,,1721241000,229.51910400390625,0.0,19920.05948004,43.72845218,9883.54431620874,-0.01164556839889308,,,2024-07-17 18:30:00,228.63999938964844,229.77999877929688,228.50750732421875,229.51910400390625,2710159.0,-0.008
,,,,,1721242800,229.1999969482422,0.0,19920.05948004,43.72845218,9897.498373832646,-0.010250162636530336,,,2024-07-17 19:00:00,229.51800537109375,229.8000030517578,228.9600067138672,229.1999969482422,2148999.0,-0.006
,,,,,1721244600,229.13999938964844,0.0,19920.05948004,43.72845218,9900.121974204529,-0.009987802599347395,,,2024-07-17 19:30:00,229.19500732421875,229.66990661621094,229.00999450683594,229.13999938964844,2627275.0,-0.006
,,,,,1721246400,228.88499450683594,0.0,19920.05948004,43.72845218,9911.272943028262,-0.008872705716996387,,,2024-07-17 20:00:00,229.13999938964844,229.82000732421875,228.57000732421875,228.88499450683594,6250577.0,-0.005
,,,,,1721311200,227.02999877929688,0.0,19920.05948004,43.72845218,9992.389034994058,-0.0007610965205789855,,,2024-07-18 14:00:00,230.34500122070312,230.44000244140625,226.58999633789062,227.02999877929688,7820839.0,0.003
,,,,,1721313000,227.88999938964844,0.0,19920.05948004,43.72845218,9954.782539429529,-0.004521746076956656,,,2024-07-18 14:30:00,227.0050048828125,228.6699981689453,226.75,227.88999938964844,4284379.0,-0.001
,,,,,1721314800,226.58999633789062,0.0,19920.05948004,43.72845218,10011.629660712175,0.0011629660511942586,,,2024-07-18 15:00:00,227.8699951171875,228.00999450683594,225.1300048828125,226.58999633789062,5093408.0,0.005
COVER,BUY,222.99000549,-1.0,0.0,1721316600,222.99000549316406,0.0,10169.051688349999,0.0,10169.05168835,0.01691,1721316600.0,2024-07-18 15:30:00,2024-07-18 15:30:00,226.58999633789062,226.69000244140625,222.7899932861328,222.99000549316406,7342850.0,0.021
SHORT,SELL,223.49000549,227.9598056,0.0,1721318400,223.49000549316406,0.0,20338.103376699997,45.50114743,10169.05168777,0.01691,1721318400.0,2024-07-18 16:00:00,2024-07-18 16:00:00,222.97999572753906,224.02999877929688,222.4499969482422,223.49000549316406,4872045.0,0
,,,,,1721320200,223.35000610351562,0.0,20338.103376699997,45.50114743,10175.421820492533,0.017542182028902564,,,2024-07-18 16:30:00,223.49000549316406,223.64939880371094,222.8000030517578,223.35000610351562,3093579.0,0.001
,,,,,1721322000,224.2100067138672,0.0,20338.103376699997,45.50114743,10136.290805931036,0.013629080572830965,,,2024-07-18 17:00:00,223.35000610351562,224.22999572753906,222.47000122070312,224.2100067138672,3746950.0,-0.003
,,,,,1721323800,224.55999755859375,0.0,20338.103376699997,45.50114743,10120.365820905981,0.012036582070357404,,,2024-07-18 17:30:00,224.1999969482422,225.06500244140625,223.47000122070312,224.55999755859375,3051272.0,-0.005
,,,,,1721325600,224.69000244140625,0.0,20338.103376699997,45.50114743,10114.450449566511,0.011445044936422288,,,2024-07-18 18:00:00,224.5500030517578,225.1999969482422,224.42999267578125,224.69000244140625,2833491.0,-0.005
COVER,BUY,224.60009766,-1.0,0.0,1721327400,224.60009765625,0.0,10118.541220279998,0.0,10118.54122028,0.01185,1721327400.0,2024-07-18 18:30:00,2024-07-18 18:30:00,224.7100067138672,225.02999877929688,224.4149932861328,224.60009765625,2178380.0,-0.005
,,,,,1721329200,224.78500366210938,0.0,20338.103376699997,45.50114743,10110.127785017268,0.011012778481506613,,,2024-07-18 19:00:00,224.5800018310547,224.8300018310547,224.14999389648438,224.78500366210938,1915424.0,
,,,,,1721331000,224.1300048828125,0.0,20338.103376699997,45.50114743,10139.930981040525,0.013993098083772582,,,2024-07-18 19:30:00,224.77999877929688,225.07000732421875,223.45089721679688,224.1300048828125,2724537.0,
,,,,,1721332800,224.19000244140625,0.0,20338.103376699997,45.50114743,10137.20102328151,0.01372010230787657,,,2024-07-18 20:00:00,224.1199951171875,225.14999389648438,223.8249969482422,224.19000244140625,5051993.0,
LONG,BUY,225.82000732,221.30360717,0.0,1721397600,225.82000732421875,44.80799261,0.0,0.0,10118.54121918,0.01185,1721397600.0,2024-07-19 14:00:00,2024-07-19 14:00:00,224.8520050048828,226.60000610351562,224.4199981689453,225.82000732421875,10834472.0,0
CLOSE,SELL,225.01420593,-1.0,0.0,1721399400,225.0142059326172,0.0,10082.43487646,0.0,10082.43487646,0.00824,1721399400.0,2024-07-19 14:30:00,2024-07-19 14:30:00,225.80999755859375,226.8000030517578,224.92999267578125,225.0142059326172,3698464.0,-0.004
SHORT,SELL,225.01420593,229.51449005,0.0,1721399400,225.0142059326172,0.0,20164.86975292,44.80799261,10082.43487646,0.00824,1721399400.0,2024-07-19 14:30:00,2024-07-19 14:30:00,225.80999755859375,226.8000030517578,224.92999267578125,225.0142059326172,3698464.0,0
,,,,,1721401200,224.8000030517578,0.0,20164.86975292,44.80799261,10092.032877448859,0.009203287724701914,,,2024-07-19 15:00:00,225.05999755859375,225.86000061035156,224.6199951171875,224.8000030517578,2948187.0,0.001
,,,,,1721403000,223.9600067138672,0.0,20164.86975292,44.80799261,10129.67142714949,0.01296714269468957,,,2024-07-19 15:30:00,224.80999755859375,225.25999450683594,223.8708038330078,223.9600067138672,2099819.0,0.005
,,,,,1721404800,224.99000549316406,0.0,20164.86975292,44.80799261,10083.519249458444,0.008351924925677379,,,2024-07-19 16:00:00,223.9600067138672,225.0500030517578,223.55999755859375,224.99000549316406,3805824.0,0.0
,,,,,1721406600,223.94500732421875,0.0,20164.86975292,44.80799261,10130.34351969001,0.013034351948740364,,,2024-07-19 16:30:00,224.97000122070312,224.99000549316406,223.82000732421875,223.94500732421875,1776774.0,0.005
,,,,,1721408400,223.99000549316406,0.0,20164.86975292,44.80799261,10128.327242068446,0.012832724186587985,,,2024-07-19 17:00:00,223.94000244140625,224.19000244140625,223.27499389648438,223.99000549316406,2076491.0,0.005
,,,,,1721410200,224.4600067138672,0.0,20164.86975292,44.80799261,10107.26743084449,0.010726743064234379,,,2024-07-19 17:30:00,223.97000122070312,224.57989501953125,223.47000122070312,224.4600067138672,1442958.0,0.002
,,,,,1721412000,224.610107421875,0.0,20164.86975292,44.80799261,10100.541719429319,0.010054171922730726,,,2024-07-19 18:00:00,224.42999267578125,224.78199768066406,223.86000061035156,224.610107421875,1677094.0,0.002
,,,,,1721413800,224.44000244140625,0.0,20164.86975292,44.80799261,10108.163782137086,0.010816378193492238,,,2024-07-19 18:30:00,224.60000610351562,224.94500732421875,224.27999877929688,224.44000244140625,1613135.0,0.003
,,,,,1721415600,224.44000244140625,0.0,20164.86975292,44.80799261,10108.163782137086,0.010816378193492238,,,2024-07-19 19:00:00,224.4600067138672,224.51499938964844,223.88999938964844,224.44000244140625,1608666.0,0.003
,,,,,1721417400,225.00999450683594,0.0,20164.86975292,44.80799261,10082.623581881555,0.008262358167990369,,,2024-07-19 19:30:00,224.44000244140625,225.1199951171875,224.41250610351562,225.00999450683594,2055185.0,0.0
,,,,,1721419200,224.3800048828125,0.0,20164.86975292,44.80799261,10110.852152299174,0.011085215209695631,,,2024-07-19 20:00:00,225.0,225.0699005126953,224.00999450683594,224.3800048828125,5391560.0,0.003
,,,,,1721656800,226.7100067138672,0.0,20164.86975292,44.80799261,10006.449447471989,0.0006449447271859032,,,2024-07-22 14:00:00,227.27000427246094,227.74000549316406,225.5800018310547,226.7100067138672,6545648.0,-0.008
,,,,,1721658600,226.8000030517578,0.0,20164.86975292,44.80799261,10002.416892228859,0.0002416892028811457,,,2024-07-22 14:30:00,226.6999969482422,227.77999877929688,226.19500732421875,226.8000030517578,3489101.0,-0.008
,,,,,1721660400,225.94000244140625,0.0,20164.86975292,44.80799261,10040.951793222086,0.004095179302126661,,,2024-07-22 15:00:00,226.80499267578125,227.12510681152344,225.77000427246094,225.94000244140625,2628728.0,-0.004
,,,,,1721662200,223.82989501953125,0.0,20164.86975292,44.80799261,10135.501470987769,0.013550147078505992,,,2024-07-22 15:30:00,225.9499969482422,226.22999572753906,223.72000122070312,223.82989501953125,3682514.0,0.005
,,,,,1721664000,224.00070190429688,0.0,20164.86975292,44.80799261,10127.847957357453,0.012784795715489627,,,2024-07-22 16:00:00,223.77999877929688,224.13999938964844,223.22000122070312,224.00070190429688,2994837.0,0.005
,,,,,1721665800,223.8350067138672,0.0,20164.86975292,44.80799261,10135.272426225738,0.013527242602303202,,,2024-07-22 16:30:00,224.0,224.05999755859375,223.08999633789062,223.8350067138672,2074836.0,0.005
COVER,BUY,224.27000427,-1.0,0.0,1721667600,224.27000427246094,0.0,10115.78105895,0.0,10115.78105895,0.01158,1721667600.0,2024-07-22 17:00:00,2024-07-22 17:00:00,223.8300018310547,224.3300018310547,223.6999969482422,224.27000427246094,1681680.0,0.003
,,,,,1721669400,224.38999938964844,0.0,20164.86975292,44.80799261,10110.404318510728,0.011040431830851904,,,2024-07-22 17:30:00,224.30999755859375,224.58999633789062,224.0001983642578,224.38999938964844,1905303.0,
,,,,,1721671200,225.19000244140625,0.0,20164.86975292,44.80799261,10074.557787679587,0.0074557787478095605,,,2024-07-22 18:00:00,224.3699951171875,225.24000549316406,224.3300018310547,225.19000244140625,1612723.0,
,,,,,1721673000,225.0500030517578,0.0,20164.86975292,44.80799261,10080.830879296358,0.008083087909474207,,,2024-07-22 18:30:00,225.2100067138672,225.42010498046875,224.9199981689453,225.0500030517578,1423948.0,
,,,,,1721674800,225.13999938964844,0.0,20164.86975292,44.80799261,10076.798324053228,0.007679832385169227,,,2024-07-22 19:00:00,225.05999755859375,225.6300048828125,225.05999755859375,225.13999938964844,1418216.0,
SHORT,SELL,224.67999268,229.17359253,0.0,1721676600,224.67999267578125,0.0,20231.5621179,45.02306119,10115.7810593,0.01158,1721676600.0,2024-07-22 19:30:00,2024-07-22 19:30:00,225.13999938964844,225.2100067138672,224.6300048828125,224.67999267578125,2768749.0,0
,,,,,1721678400,223.92999267578125,0.0,20231.5621179,45.02306119,10149.54835538205,0.014954835517905885,,,2024-07-22 20:00:00,224.67999267578125,225.0399932861328,223.77999877929688,223.92999267578125,4547672.0,0.003
,,,,,1721743200,224.14999389648438,0.0,20231.5621179,45.02306119,10139.643226960457,0.013964322675766416,,,2024-07-23 14:00:00,224.39999389648438,224.64999389648438,222.67999267578125,224.14999389648438,4910156.0,0.002
,,,,,1721745000,224.625,0.0,20231.5621179,45.02306119,10118.25699809625,0.011825699789388633,,,2024-07-23 14:30:00,224.19000244140625,225.13999938964844,223.97999572753906,224.625,2478811.0,0.0
,,,,,1721746800,224.64999389648438,0.0,20231.5621179,45.02306119,10117.131696365459,0.011713169616311747,,,2024-07-23 15:00:00,224.63999938964844,224.9499969482422,224.10060119628906,224.64999389648438,1860831.0,0.0
,,,,,1721748600,226.60890197753906,0.0,20231.5621179,45.02306119,10028.935657966547,0.0028935657765969403,,,2024-07-23 15:30:00,224.6699981689453,226.72999572753906,224.5500030517578,226.60890197753906,4181832.0,-0.009
,,,,,1721750400,226.61000061035156,0.0,20231.5621179,45.02306119,10028.886194154205,0.0028886193953627792,,,2024-07-23 16:00:00,226.61500549316406,226.92999267578125,226.2899932861328,226.61000061035156,2373742.0,-0.009
,,,,,1721752200,225.639892578125,0.0,20231.5621179,45.02306119,10072.563427450052,0.0072563427248599766,,,2024-07-23 16:30:00,226.6300048828125,226.64990234375,225.1999969482422,225.639892578125,2010291.0,-0.004
,,,,,1721754000,225.25399780273438,0.0,20231.5621179,45.02306119,10089.937591535365,0.008993759133356649,,,2024-07-23 17:00:00,225.6300048828125,225.6999053955078,225.0800018310547,225.25399780273438,1243890.0,-0.003
COVER,BUY,224.72000122,-1.0,0.0,1721755800,224.72000122070312,0.0,10113.979752360001,0.0,10113.97975236,0.0114,1721755800.0,2024-07-23 17:30:00,2024-07-23 17:30:00,225.25999450683594,225.3699951171875,224.61500549316406,224.72000122070312,2196178.0,-0.0
LONG,BUY,225.00799561,220.5078357,0.0,1721757600,225.00799560546875,44.9494238,0.0,0.0,10113.97975306,0.0114,1721757600.0,2024-07-23 18:00:00,2024-07-23 18:00:00,224.7100067138672,225.02999877929688,224.5500030517578,225.00799560546875,1218157.0,0
CLOSE,SELL,224.53999329,-1.0,0.0,1721759400,224.5399932861328,0.0,10092.94331844,0.0,10092.94331844,0.00929,1721759400.0,2024-07-23 18:30:00,2024-07-23 18:30:00,225.0,225.0399932861328,224.3800048828125,224.5399932861328,1524414.0,-0.002
SHORT,SELL,224.77999878,229.27559876,0.0,1721761200,224.77999877929688,0.0,20185.88663688,44.90142972,10092.9433192,0.00929,1721761200.0,2024-07-23 19:00:00,2024-07-23 19:00:00,224.57240295410156,224.78599548339844,224.3280029296875,224.77999877929688,1073729.0,0
,,,,,1721763000,225.07470703125,0.0,20185.88663688,44.90142972,10079.71049736674,0.007971049716514633,,,2024-07-23 19:30:00,224.77000427246094,225.10000610351562,224.57000732421875,225.07470703125,1644173.0,-0.001
,,,,,1721764800,225.00999450683594,0.0,20185.88663688,44.90142972,10082.61618223372,0.0082616182032067,,,2024-07-23 20:00:00,225.05999755859375,225.27999877929688,224.32000732421875,225.00999450683594,3762733.0,-0.001
,,,,,1721829600,221.27999877929688,0.0,20185.88663688,44.90142972,10250.098323249716,0.025009832304471402,,,2024-07-24 14:00:00,224.0,224.8000030517578,220.6999969482422,221.27999877929688,7685378.0,0.016
COVER,BUY,220.88999939,-1.0,0.0,1721831400,220.88999938964844,0.0,10267.609853420001,0.0,10267.60985342,0.02676,1721831400.0,2024-07-24 14:30:00,2024-07-24 14:30:00,221.27999877929688,221.41000366210938,220.3000030517578,220.88999938964844,3485906.0,0.017
LONG,BUY,220.88999939,216.4721994,0.0,1721831400,220.88999938964844,46.48290951,0.0,0.0,10267.60985331,0.02676,1721831400.0,2024-07-24 14:30:00,2024-07-24 14:30:00,221.27999877929688,221.41000366210938,220.3000030517578,220.88999938964844,3485906.0,0
CLOSE,SELL,218.8302002,-1.0,0.0,1721833200,218.8302001953125,0.0,10171.86439395,0.0,10171.86439395,0.01719,1721833200.0,2024-07-24 15:00:00,2024-07-24 15:00:00,220.89999389648438,221.02999877929688,218.8000030517578,218.8302001953125,4891179.0,-0.009
SHORT,SELL,218.8302002,223.2068042,0.0,1721833200,218.8302001953125,0.0,20343.7287879,46.48290951,10171.86439395,0.01719,1721833200.0,2024-07-24 15:00:00,2024-07-24 15:00:00,220.89999389648438,221.02999877929688,218.8000030517578,218.8302001953125,4891179.0,0
COVER,BUY,218.67500305,-1.0,0.0,1721835000,218.6750030517578,0.0,10179.07840903,0.0,10179.07840903,0.01791,1721835000.0,2024-07-24 15:30:00,2024-07-24 15:30:00,218.86000061035156,219.19000244140625,218.2899932861328,218.6750030517578,4331044.0,0.001
LONG,BUY,218.67500305,214.30150299,0.0,1721835000,218.6750030517578,46.54888884,0.0,0.0,10179.07840906,0.01791,1721835000.0,2024-07-24 15:30:00,2024-07-24 15:30:00,218.86000061035156,219.19000244140625,218.2899932861328,218.6750030517578,4331044.0,0
,,,,,1721836800,218.0399932861328,46.54888884,0.0,0.0,10149.519410150542,0.014951940994755164,,,2024-07-24 16:00:00,218.6699981689453,218.83999633789062,218.02000427246094,218.0399932861328,2924393.0,-0.003
,,,,,1721838600,217.90499877929688,46.54888884,0.0,0.0,10143.235565857825,0.014323556565495998,,,2024-07-24 16:30:00,218.0399932861328,218.08999633789062,217.1300048828125,217.90499877929688,3347467.0,-0.004
CLOSE,SELL,217.81500244,-1.0,0.0,1721840400,217.81500244140625,0.0,10139.04633626,0.0,10139.04633626,0.0139,1721840400.0,2024-07-24 17:00:00,2024-07-24 17:00:00,217.90989685058594,218.5500030517578,217.72000122070312,217.81500244140625,2600436.0,-0.004
SHORT,SELL,218.02580261,222.38631866,0.0,1721842200,218.0258026123047,0.0,20278.09267252,46.50388264,10139.04633545,0.0139,1721842200.0,2024-07-24 17:30:00,2024-07-24 17:30:00,217.8300018310547,218.54420471191406,217.77000427246094,218.0258026123047,1892128.0,0
,,,,,1721844000,218.1802978515625,0.0,20278.09267252,46.50388264,10131.861706870694,0.013186170666805719,,,2024-07-24 18:00:00,218.02000427246094,218.4199981689453,217.83999633789062,218.1802978515625,1837183.0,-0.001
,,,,,1721845800,218.16000366210938,0.0,20278.09267252,46.50388264,10132.805465475296,0.01328054652726407,,,2024-07-24 18:30:00,218.2050018310547,218.86000061035156,218.08999633789062,218.16000366210938,2038533.0,-0.001
,,,,,1721847600,218.17349243164062,0.0,20278.09267252,46.50388264,10132.178185320057,0.013217818511741308,,,2024-07-24 19:00:00,218.16000366210938,218.42999267578125,217.80999755859375,218.17349243164062,2011339.0,-0.001
,,,,,1721849400,217.88999938964844,0.0,20278.09267252,46.50388264,10145.361712474118,0.01453617122712103,,,2024-07-24 19:30:00,218.1699981689453,218.22999572753906,217.7563018798828,217.88999938964844,2450907.0,0.001
,,,,,1721851200,218.57000732421875,0.0,20278.09267252,46.50388264,10113.738703290592,0.011373870308831746,,,2024-07-24 20:00:00,217.8800048828125,218.77999877929688,217.6999969482422,218.57000732421875,7678488.0,-0.002
,,,,,1721916000,215.55999755859375,0.0,20278.09267252,46.50388264,10253.71584417647,0.0253715843971396,,,2024-07-25 14:00:00,218.8699951171875,219.84500122070312,215.05999755859375,215.55999755859375,7933151.0,0.011
,,,,,1721917800,215.80999755859375,0.0,20278.09267252,46.50388264,10242.08987351647,0.024208987331162835,,,2024-07-25 14:30:00,215.5500030517578,216.14990234375,214.6199951171875,215.80999755859375,6577984.0,0.01
,,,,,1721919600,218.55990600585938,0.0,20278.09267252,46.50388264,10114.208453814084,0.011420845361180154,,,2024-07-25 15:00:00,215.82000732421875,218.57000732421875,215.44009399414062,218.55990600585938,4110363.0,-0.002
,,,,,1721921400,218.67999267578125,0.0,20278.09267252,46.50388264,10108.623957409409,0.010862395720723672,,,2024-07-25 15:30:00,218.5399932861328,219.39999389648438,217.75999450683594,218.67999267578125,3180576.0,-0.003
,,,,,1721923200,219.3549041748047,0.0,20278.09267252,46.50388264,10077.237952266438,0.007723795206489248,,,2024-07-25 16:00:00,218.6840057373047,219.3549041748047,218.11000061035156,219.3549041748047,2295279.0,-0.006
,,,,,1721925000,220.19200134277344,0.0,20278.09267252,46.50388264,10038.309683808942,0.0038309683608175327,,,2024-07-25 16:30:00,219.3300018310547,220.52000427246094,218.81100463867188,220.19200134277344,3129441.0,-0.01
,,,,,1721926800,220.20889282226562,0.0,20278.09267252,46.50388264,10037.524164429022,0.0037524164228270873,,,2024-07-25 17:00:00,220.1999969482422,220.85000610351562,219.9250030517578,220.20889282226562,1882243.0,-0.01
COVER,BUY,219.41999817,-1.0,0.0,1721928600,219.4199981689453,0.0,10074.210828750001,0.0,10074.21082875,0.00742,1721928600.0,2024-07-25 17:30:00,2024-07-25 17:30:00,220.1999969482422,220.77999877929688,219.27000427246094,219.4199981689453,2153003.0,-0.006
LONG,BUY,219.41999817,215.03159821,0.0,1721928600,219.4199981689453,45.91291091,0.0,0.0,10074.21082785,0.00742,1721928600.0,2024-07-25 17:30:00,2024-07-25 17:30:00,220.1999969482422,220.77999877929688,219.27000427246094,219.4199981689453,2153003.0,0
,,,,,1721930400,220.34800720214844,45.91291091,0.0,0.0,10116.818423868279,0.011681842366594308,,,2024-07-25 18:00:00,219.42999267578125,220.47999572753906,219.3572998046875,220.34800720214844,1610177.0,0.004
,,,,,1721932200,219.8800048828125,45.91291091,0.0,0.0,10095.331075074935,0.00953310748730285,,,2024-07-25 18:30:00,220.35000610351562,220.42999267578125,219.5399932861328,219.8800048828125,1540912.0,0.002
,,,,,1721934000,218.63999938964844,45.91291091,0.0,0.0,10038.398813339383,0.003839881313861593,,,2024-07-25 19:00:00,219.86000061035156,220.33999633789062,218.639892578125,218.63999938964844,2006148.0,-0.004
CLOSE,SELL,220.125,-1.0,0.0,1721935800,220.125,0.0,10106.57951406,0.0,10106.57951406,0.01066,1721935800.0,2024-07-25 19:30:00,2024-07-25 19:30:00,218.6300048828125,220.4199981689453,218.61700439453125,220.125,1916654.0,0.003
LONG,BUY,217.49000549,213.14020538,0.0,1721937600,217.49000549316406,46.46916759,0.0,0.0,10106.57951426,0.01066,1721937600.0,2024-07-25 20:00:00,2024-07-25 20:00:00,220.10000610351562,220.27000427246094,217.3300018310547,217.49000549316406,5667186.0,0
,,,,,1722002400,217.67999267578125,46.46916759,0.0,0.0,10115.408060640852,0.011540806043854435,,,2024-07-26 14:00:00,218.85000610351562,219.14990234375,216.27999877929688,217.67999267578125,6837765.0,0.001
,,,,,1722004200,217.39999389648438,46.46916759,0.0,0.0,10102.396750440708,0.010239675023866024,,,2024-07-26 14:30:00,217.66400146484375,217.9499969482422,216.00999450683594,217.39999389648438,3984776.0,-0.0
,,,,,1722006000,217.51499938964844,46.46916759,0.0,0.0,10107.740959976321,0.010774095977416742,,,2024-07-26 15:00:00,217.39500427246094,217.61000061035156,216.45590209960938,217.51499938964844,2367488.0,0.0
,,,,,1722007800,217.9553985595703,46.46916759,0.0,0.0,10128.205942809916,0.01282059426073534,,,2024-07-26 15:30:00,217.50999450683594,218.1540069580078,217.39010620117188,217.9553985595703,1981704.0,0.002
,,,,,1722009600,218.5,46.46916759,0.0,0.0,10153.513118415,0.015351311821192981,,,2024-07-26 16:00:00,217.9550018310547,218.8800048828125,217.50999450683594,218.5,2673659.0,0.005
,,,,,1722011400,218.69119262695312,46.46916759,0.0,0.0,10162.397680638856,0.016239768043560865,,,2024-07-26 16:30:00,218.5,219.02000427246094,218.43800354003906,218.69119262695312,1834421.0,0.006
,,,,,1722013200,219.25999450683594,46.46916759,0.0,0.0,10188.829430520638,0.01888294303168614,,,2024-07-26 17:00:00,218.7100067138672,219.49000549316406,218.7100067138672,219.25999450683594,1582366.0,0.008
,,,,,1722015000,219.30450439453125,46.46916759,0.0,0.0,10190.897767951363,0.01908977677475443,,,2024-07-26 17:30:00,219.25999450683594,219.38999938964844,218.77999877929688,219.30450439453125,1429047.0,0.008
,,,,,1722016800,218.07620239257812,46.46916759,0.0,0.0,10133.819596371472,0.013381959616879602,,,2024-07-26 18:00:00,219.30499267578125,219.326904296875,217.67999267578125,218.07620239257812,2067923.0,0.003
,,,,,1722018600,218.14999389648438,46.46916759,0.0,0.0,10137.248626133209,0.013724862593046394,,,2024-07-26 18:30:00,218.0500030517578,218.481201171875,217.8000030517578,218.14999389648438,1451452.0,0.003
,,,,,1722020400,217.7801055908203,46.46916759,0.0,0.0,10120.060224467725,0.01200602242653237,,,2024-07-26 19:00:00,218.16000366210938,218.47000122070312,217.56100463867188,217.7801055908203,1487393.0,0.001
CLOSE,SELL,218.60499573,-1.0,0.0,1722022200,218.60499572753906,0.0,10158.39218259,0.0,10158.39218259,0.01584,1722022200.0,2024-07-26 19:30:00,2024-07-26 19:30:00,217.77999877929688,218.75,217.69000244140625,218.60499572753906,1774347.0,0.005
SHORT,SELL,218.60499573,222.97709564,0.0,1722022200,218.60499572753906,0.0,20316.78436518,46.46916759,10158.39218259,0.01584,1722022200.0,2024-07-26 19:30:00,2024-07-26 19:30:00,217.77999877929688,218.75,217.69000244140625,218.60499572753906,1774347.0,0
,,,,,1722024000,218.1199951171875,0.0,20316.78436518,46.46916759,10180.929757349431,0.01809297571458135,,,2024-07-26 20:00:00,218.6199951171875,218.6199951171875,217.1300048828125,218.1199951171875,4479378.0,0.002
,,,,,1722261600,218.94000244140625,0.0,20316.78436518,46.46916759,10142.824699575283,0.014282469937242803,,,2024-07-29 14:00:00,216.67999267578125,219.3000030517578,215.92999267578125,218.94000244140625,6725634.0,-0.002
COVER,BUY,217.72999573,-1.0,0.0,1722263400,217.72999572753906,0.0,10199.05270423,0.0,10199.05270423,0.01991,1722263400.0,2024-07-29 14:30:00,2024-07-29 14:30:00,218.9499969482422,219.08999633789062,217.5,217.72999572753906,2958876.0,0.004
LONG,BUY,217.72999573,213.37539582,0.0,1722263400,217.72999572753906,46.84266249,0.0,0.0,10199.05270393,0.01991,1722263400.0,2024-07-29 14:30:00,2024-07-29 14:30:00,218.9499969482422,219.08999633789062,217.5,217.72999572753906,2958876.0,0
,,,,,1722265200,217.81500244140625,46.84266249,0.0,0.0,10203.034644621319,0.020303464441725927,,,2024-07-29 15:00:00,217.75,218.69000244140625,217.44500732421875,217.81500244140625,2562827.0,0.0
CLOSE,SELL,217.13999939,-1.0,0.0,1722267000,217.13999938964844,0.0,10171.4157045,0.0,10171.4157045,0.01714,1722267000.0,2024-07-29 15:30:00,2024-07-29 15:30:00,217.8300018310547,217.8800048828125,216.50999450683594,217.13999938964844,2444888.0,-0.003
SHORT,SELL,218.03500366,222.39570373,0.0,1722268800,218.03500366210938,0.0,20342.831409,46.65037968,10171.41570473,0.01714,1722268800.0,2024-07-29 16:00:00,2024-07-29 16:00:00,217.11000061035156,218.0800018310547,216.60049438476562,218.03500366210938,1684676.0,0
,,,,,1722270600,218.5449981689453,0.0,20342.831409,46.65037968,10147.624267253796,0.01476242670508432,,,2024-07-29 16:30:00,218.0399932861328,218.9600067138672,218.0399932861328,218.5449981689453,1664662.0,-0.002
,,,,,1722272400,218.77999877929688,0.0,20342.831409,46.65037968,10136.661399555862,0.013666139935312849,,,2024-07-29 17:00:00,218.5500030517578,218.889892578125,218.375,218.77999877929688,1047265.0,-0.003
,,,,,1722274200,218.6999969482422,0.0,20342.831409,46.65037968,10140.393515349659,0.01403935151468505,,,2024-07-29 17:30:00,218.80250549316406,219.27999877929688,218.66000366210938,218.6999969482422,1722270.0,-0.003
,,,,,1722276000,218.36000061035156,0.0,20342.831409,46.65037968,10156.254473602066,0.01562544733989424,,,2024-07-29 18:00:00,218.6999969482422,219.08689880371094,218.32090759277344,218.36000061035156,1280418.0,-0.001
,,,,,1722277800,218.35000610351562,0.0,20342.831409,46.65037968,10156.720721140677,0.015672072093754208,,,2024-07-29 18:30:00,218.3699951171875,218.66990661621094,218.0500030517578,218.35000610351562,1575106.0,-0.001
,,,,,1722279600,218.57000732421875,0.0,20342.831409,46.65037968,10146.457580664814,0.014645758046188506,,,2024-07-29 19:00:00,218.33999633789062,218.6300048828125,217.97000122070312,218.57000732421875,1486709.0,-0.002
,,,,,1722281400,218.58999633789062,0.0,20342.831409,46.65037968,10145.525085587591,0.014552508538468123,,,2024-07-29 19:30:00,218.55999755859375,218.75,218.36000061035156,218.58999633789062,1606125.0,-0.003
