action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1722369600,218.7899932861328,48.42017272,0.0,0.0,10593.84926432219,0.059384926411031325,,,2024-07-30 20:00:00,218.63999938964844,219.9199981689453,218.4499969482422,218.7899932861328,5666938.0,0.01
,,,,,1722434400,221.97999572753906,48.42017272,0.0,0.0,10748.309733512302,0.07483097332973365,,,2024-07-31 14:00:00,221.52999877929688,222.66000366210938,220.63999938964844,221.97999572753906,6994351.0,0.025
,,,,,1722436200,222.8300018310547,48.42017272,0.0,0.0,10789.467175857584,0.07894671756417959,,,2024-07-31 14:30:00,221.97999572753906,223.44000244140625,221.86000061035156,222.8300018310547,3711764.0,0.029
,,,,,1722438000,222.61000061035156,48.42017272,0.0,0.0,10778.814678752527,0.07788146785369521,,,2024-07-31 15:00:00,222.83999633789062,223.82000732421875,222.57000732421875,222.61000061035156,3130532.0,0.028
,,,,,1722439800,223.15499877929688,48.42017272,0.0,0.0,10805.203584224942,0.08052035840088378,,,2024-07-31 15:30:00,222.60499572753906,223.1699981689453,222.3000030517578,223.15499877929688,2017319.0,0.031
,,,,,1722441600,222.5500030517578,48.42017272,0.0,0.0,10775.90958660264,0.07759095863871224,,,2024-07-31 16:00:00,223.15499877929688,223.3699951171875,222.35000610351562,222.5500030517578,1810807.0,0.028
,,,,,1722443400,222.3699951171875,48.42017272,0.0,0.0,10767.193571319774,0.0767193571104432,,,2024-07-31 16:30:00,222.57000732421875,222.6999969482422,222.1699981689453,222.3699951171875,1296764.0,0.027
,,,,,1722445200,222.5399932861328,48.42017272,0.0,0.0,10775.42491202219,0.07754249118066814,,,2024-07-31 17:00:00,222.38360595703125,222.75999450683594,222.08009338378906,222.5399932861328,1326564.0,0.028
,,,,,1722447000,222.60000610351562,48.42017272,0.0,0.0,10778.33074300528,0.07783307427897124,,,2024-07-31 17:30:00,222.5399932861328,223.00999450683594,222.4499969482422,222.60000610351562,2157674.0,0.028
,,,,,1722448800,222.1699981689453,48.42017272,0.0,0.0,10757.509684542414,0.07575096843272644,,,2024-07-31 18:00:00,222.59500122070312,222.60000610351562,221.30999755859375,222.1699981689453,1887951.0,0.026
,,,,,1722450600,222.92999267578125,48.42017272,0.0,0.0,10794.308749829663,0.07943087496137768,,,2024-07-31 18:30:00,222.19000244140625,223.00999450683594,221.9199981689453,222.92999267578125,1621569.0,0.029
,,,,,1722452400,222.6649932861328,48.42017272,0.0,0.0,10781.47743361219,0.07814774333965602,,,2024-07-31 19:00:00,222.94000244140625,223.3699951171875,222.33999633789062,222.6649932861328,1934413.0,0.028
CLOSE,SELL,221.61010742,-1.0,0.0,1722454200,221.610107421875,0.0,10730.39967777,0.0,10730.39967777,0.07304,1722454200.0,2024-07-31 19:30:00,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0.023
SHORT,SELL,221.61010742,226.04230957,0.0,1722454200,221.610107421875,0.0,21460.79935554,48.42017272,10730.39967777,0.07304,1722454200.0,2024-07-31 19:30:00,2024-07-31 19:30:00,222.6649932861328,223.02999877929688,221.28500366210938,221.610107421875,3016865.0,0
,,,,,1722456000,221.99000549316406,0.0,21460.79935554,48.42017272,10712.004947447247,0.0712004947233007,,,2024-07-31 20:00:00,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520.0,-0.002
,,,,,1722520800,224.27999877929688,0.0,21460.79935554,48.42017272,10601.123077005055,0.06011230767930331,,,2024-08-01 14:00:00,224.3699951171875,224.45050048828125,222.55999755859375,224.27999877929688,6520700.0,-0.012
COVER,BUY,221.27999878,-1.0,0.0,1722522600,221.27999877929688,0.0,10746.383595129999,0.0,10746.38359513,0.07464,1722522600.0,2024-08-01 14:30:00,2024-08-01 14:30:00,224.25999450683594,224.3000030517578,221.25999450683594,221.27999877929688,3991369.0,0.001
LONG,BUY,220.98500061,216.5653006,0.0,1722524400,220.98500061035156,48.62947062,0.0,0.0,10746.38359462,0.07464,1722524400.0,2024-08-01 15:00:00,2024-08-01 15:00:00,221.27969360351562,221.72999572753906,220.3502960205078,220.98500061035156,3675101.0,0
CLOSE,SELL,220.53999329,-1.0,0.0,1722526200,220.5399932861328,0.0,10724.74312423,0.0,10724.74312423,0.07247,1722526200.0,2024-08-01 15:30:00,2024-08-01 15:30:00,221.0,221.1750030517578,220.1199951171875,220.5399932861328,2634560.0,-0.002
SHORT,SELL,219.80000305,224.19600311,0.0,1722528000,219.8000030517578,0.0,21449.48624846,48.79318915,10724.74312447,0.07247,1722528000.0,2024-08-01 16:00:00,2024-08-01 16:00:00,220.55999755859375,220.85000610351562,219.21009826660156,219.8000030517578,2408720.0,0
COVER,BUY,219.32000732,-1.0,0.0,1722529800,219.32000732421875,0.0,10748.163646920002,0.0,10748.16364692,0.07482,1722529800.0,2024-08-01 16:30:00,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0.002
LONG,BUY,219.32000732,214.93360717,0.0,1722529800,219.32000732421875,49.00676312,0.0,0.0,10748.16364621,0.07482,1722529800.0,2024-08-01 16:30:00,2024-08-01 16:30:00,219.79010009765625,220.1699981689453,219.02000427246094,219.32000732421875,2069211.0,0
,,,,,1722531600,218.74000549316406,49.00676312,0.0,0.0,10719.739634070991,0.07197396338565976,,,2024-08-01 17:00:00,219.33999633789062,219.5,218.4550018310547,218.74000549316406,2476120.0,-0.003
,,,,,1722533400,218.14999389648438,49.00676312,0.0,0.0,10690.825075514456,0.06908250753006406,,,2024-08-01 17:30:00,218.72000122070312,218.89999389648438,217.6300048828125,218.14999389648438,1978988.0,-0.005
,,,,,1722535200,218.6300048828125,49.00676312,0.0,0.0,10714.348860216436,0.07143488600021497,,,2024-08-01 18:00:00,218.16000366210938,218.66000366210938,217.1907958984375,218.6300048828125,3507200.0,-0.003
,,,,,1722537000,217.7899932861328,49.00676312,0.0,0.0,10673.182610879901,0.06731826106664385,,,2024-08-01 18:30:00,218.6199951171875,218.8000030517578,217.2100067138672,217.7899932861328,2882868.0,-0.007
CLOSE,SELL,217.49499512,-1.0,0.0,1722538800,217.4949951171875,0.0,10658.72570563,0.0,10658.72570563,0.06587,1722538800.0,2024-08-01 19:00:00,2024-08-01 19:00:00,217.7949981689453,218.0399932861328,217.02000427246094,217.4949951171875,2998257.0,-0.008
SHORT,SELL,217.49499512,221.84489502,0.0,1722538800,217.4949951171875,0.0,21317.45141126,49.00676312,10658.72570563,0.06587,1722538800.0,2024-08-01 19:00:00,2024-08-01 19:00:00,217.7949981689453,218.0399932861328,217.02000427246094,217.4949951171875,2998257.0,0
,,,,,1722540600,218.05499267578125,0.0,21317.45141126,49.00676312,10631.282038064654,0.06312820378520279,,,2024-08-01 19:30:00,217.47999572753906,218.15989685058594,217.1199951171875,218.05499267578125,3032266.0,-0.003
,,,,,1722542400,218.27999877929688,0.0,21317.45141126,49.00676312,10620.255217249109,0.06202552170367048,,,2024-08-01 20:00:00,218.0500030517578,219.13999938964844,217.13499450683594,218.27999877929688,7438049.0,-0.004
COVER,BUY,221.84489502,-1.0,1.0,1722607200,223.22999572753906,0.0,10445.55119163,0.0,10445.55119163,0.04456,1722607200.0,2024-08-02 14:00:00,2024-08-02 14:00:00,219.14999389648438,224.4149932861328,217.7100067138672,223.22999572753906,19103105.0,-0.02
LONG,BUY,222.65499878,218.2018988,0.0,1722609000,222.65499877929688,46.91361635,0.0,0.0,10445.55119117,0.04456,1722609000.0,2024-08-02 14:30:00,2024-08-02 14:30:00,223.2050018310547,224.14999389648438,220.67999267578125,222.65499877929688,10433877.0,0
,,,,,1722610800,222.39999389648438,46.91361635,0.0,0.0,10433.58798990201,0.04335879896933381,,,2024-08-02 15:00:00,222.6300048828125,224.37989807128906,222.35569763183594,222.39999389648438,9103611.0,-0.001
CLOSE,SELL,222.83000183,-1.0,0.0,1722612600,222.8300018310547,0.0,10453.76121712,0.0,10453.76121712,0.04538,1722612600.0,2024-08-02 15:30:00,2024-08-02 15:30:00,222.41000366210938,223.6699981689453,221.75999450683594,222.8300018310547,5215769.0,0.001
,,,,,1722614400,223.2050018310547,46.91361635,0.0,0.0,10471.353823303147,0.04713538230937209,,,2024-08-02 16:00:00,222.86000061035156,223.4499969482422,221.4199981689453,223.2050018310547,4732482.0,
SHORT,SELL,224.61999512,229.11239502,0.0,1722616200,224.6199951171875,0.0,20907.52243424,46.53976246,10453.76121759,0.04538,1722616200.0,2024-08-02 16:30:00,2024-08-02 16:30:00,223.2050018310547,224.72000122070312,222.72999572753906,224.6199951171875,4365962.0,0
COVER,BUY,224.23500061,-1.0,0.0,1722618000,224.23500061035156,0.0,10471.67877063,0.0,10471.67877063,0.04717,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0.002
LONG,BUY,224.23500061,219.7503006,0.0,1722618000,224.23500061035156,46.69957296,0.0,0.0,10471.67877117,0.04717,1722618000.0,2024-08-02 17:00:00,2024-08-02 17:00:00,224.61500549316406,225.60000610351562,223.4499969482422,224.23500061035156,4315046.0,0
,,,,,1722619800,224.63999938964844,46.69957296,0.0,0.0,10490.592041231243,0.04905920410214315,,,2024-08-02 17:30:00,224.21499633789062,225.27000427246094,224.13999938964844,224.63999938964844,3172107.0,0.002
,,,,,1722621600,224.19000244140625,46.69957296,0.0,0.0,10469.577375915029,0.04695773757056365,,,2024-08-02 18:00:00,224.6300048828125,225.0050048828125,223.30999755859375,224.19000244140625,3899991.0,-0.0
,,,,,1722623400,223.43499755859375,46.69957296,0.0,0.0,10434.31897030497,0.04343189700962835,,,2024-08-02 18:30:00,224.2100067138672,224.22219848632812,221.91000366210938,223.43499755859375,3649452.0,-0.004
,,,,,1722625200,222.6999969482422,46.69957296,0.0,0.0,10399.994755676213,0.03999947554682137,,,2024-08-02 19:00:00,223.4199981689453,224.10000610351562,222.6300048828125,222.6999969482422,2905931.0,-0.007
,,,,,1722627000,222.6199951171875,46.69957296,0.0,0.0,10396.25870432994,0.03962587041220167,,,2024-08-02 19:30:00,222.6999969482422,223.3699951171875,222.11000061035156,222.6199951171875,3621236.0,-0.007
CLOSE,SELL,219.7503006,-1.0,1.0,1722628800,219.8000030517578,0.0,10262.24519585,0.0,10262.24519585,0.02622,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,-0.02
SHORT,SELL,219.80000305,224.19600311,0.0,1722628800,219.8000030517578,0.0,20524.4903917,46.68901298,10262.24519629,0.02622,1722628800.0,2024-08-02 20:00:00,2024-08-02 20:00:00,222.6300048828125,222.98829650878906,219.05999755859375,219.8000030517578,11042774.0,0
COVER,BUY,207.63000488,-1.0,0.0,1722866400,207.6300048828125,0.0,10830.450398820001,0.0,10830.45039882,0.08305,1722866400.0,2024-08-05 14:00:00,2024-08-05 14:00:00,199.13999938964844,211.11000061035156,196.2100067138672,207.6300048828125,34654717.0,0.055
,,,,,1722868200,207.97869873046875,0.0,20524.4903917,46.68901298,10814.170227109636,0.08141702268933537,,,2024-08-05 14:30:00,207.80999755859375,211.00999450683594,207.6999969482422,207.97869873046875,8702642.0,
SHORT,SELL,209.55990601,213.75110413,0.0,1722870000,209.55990600585938,0.0,21660.900797640003,51.68188231,10830.45039834,0.08305,1722870000.0,2024-08-05 15:00:00,2024-08-05 15:00:00,207.94070434570312,210.39999389648438,207.82000732421875,209.55990600585938,6239937.0,0
,,,,,1722871800,211.1699981689453,0.0,21660.900797640003,51.68188231,10747.237804869656,0.07472378046547101,,,2024-08-05 15:30:00,209.5850067138672,213.47000122070312,208.74000549316406,211.1699981689453,7164217.0,-0.008
,,,,,1722873600,210.3350067138672,0.0,21660.900797640003,51.68188231,10790.39173498086,0.07903917347650524,,,2024-08-05 16:00:00,211.1999969482422,211.88800048828125,209.5050048828125,210.3350067138672,5147631.0,-0.004
,,,,,1722875400,212.61500549316406,0.0,21660.900797640003,51.68188231,10672.557106402293,0.06725571061888425,,,2024-08-05 16:30:00,210.3350067138672,213.0,210.02000427246094,212.61500549316406,3567504.0,-0.015
,,,,,1722877200,210.3800048828125,0.0,21660.900797640003,51.68188231,10788.066144909262,0.07880661446935022,,,2024-08-05 17:00:00,212.6199951171875,212.64999389648438,209.72000122070312,210.3800048828125,3271739.0,-0.004
,,,,,1722879000,210.80999755859375,0.0,21660.900797640003,51.68188231,10765.843314045373,0.07658433138300569,,,2024-08-05 17:30:00,210.36000061035156,211.78500366210938,209.91000366210938,210.80999755859375,2974954.0,-0.006
,,,,,1722880800,210.74009704589844,0.0,21660.900797640003,51.68188231,10769.455904115901,0.07694559039005111,,,2024-08-05 18:00:00,210.7899932861328,211.88999938964844,210.50999450683594,210.74009704589844,2462227.0,-0.006
,,,,,1722882600,210.61000061035156,0.0,21660.900797640003,51.68188231,10776.179532786786,0.07761795325712617,,,2024-08-05 18:30:00,210.77000427246094,210.91000366210938,209.3699951171875,210.61000061035156,2651736.0,-0.005
,,,,,1722884400,204.78399658203125,0.0,21660.900797640003,51.68188231,11077.27838731602,0.10772783870944758,,,2024-08-05 19:00:00,210.56300354003906,210.9499969482422,203.9199981689453,204.78399658203125,9826029.0,0.023
COVER,BUY,206.42999268,-1.0,0.0,1722886200,206.42999267578125,0.0,10992.210210700003,0.0,10992.2102107,0.09922,1722886200.0,2024-08-05 19:30:00,2024-08-05 19:30:00,204.7899932861328,207.13999938964844,204.05999755859375,206.42999267578125,6851705.0,0.015
SHORT,SELL,209.19000244,213.37380249,0.0,1722888000,209.19000244140625,0.0,21984.420421400006,52.54653704,10992.21020979,0.09922,1722888000.0,2024-08-05 20:00:00,2024-08-05 20:00:00,206.42999267578125,209.35000610351562,206.01170349121094,209.19000244140625,11251750.0,0
,,,,,1722952800,203.13209533691406,0.0,21984.420421400006,52.54653704,11310.53224976604,0.13105322495398286,,,2024-08-06 14:00:00,205.38999938964844,206.25,201.07000732421875,203.13209533691406,17413633.0,0.029
,,,,,1722954600,204.89010620117188,0.0,21984.420421400006,52.54653704,11218.154866770594,0.12181548665462305,,,2024-08-06 14:30:00,203.19000244140625,205.8000030517578,202.42999267578125,204.89010620117188,6280904.0,0.021
,,,,,1722956400,207.54600524902344,0.0,21984.420421400006,52.54653704,11078.596569078161,0.1078596568856589,,,2024-08-06 15:00:00,204.97999572753906,207.67999267578125,204.3699951171875,207.54600524902344,4459673.0,0.008
,,,,,1722958200,206.11000061035156,0.0,21984.420421400006,52.54653704,11154.053640013744,0.11540536397906642,,,2024-08-06 15:30:00,207.50999450683594,207.739501953125,206.0399932861328,206.11000061035156,3349700.0,0.015
,,,,,1722960000,208.4600067138672,0.0,21984.420421400006,52.54653704,11030.568957251135,0.10305689570305243,,,2024-08-06 16:00:00,206.1204071044922,208.55960083007812,206.05999755859375,208.4600067138672,3398942.0,0.003
,,,,,1722961800,208.63099670410156,0.0,21984.420421400006,52.54653704,11021.584025395816,0.10215840251753838,,,2024-08-06 16:30:00,208.4600067138672,208.99000549316406,208.27000427246094,208.63099670410156,2444740.0,0.003
,,,,,1722963600,209.6999969482422,0.0,21984.420421400006,52.54653704,10965.411764471311,0.09654117642520044,,,2024-08-06 17:00:00,208.6699981689453,209.97999572753906,208.36000061035156,209.6999969482422,2536621.0,-0.002
,,,,,1722965400,208.99000549316406,0.0,21984.420421400006,52.54653704,11002.719356763657,0.10027193565436021,,,2024-08-06 17:30:00,209.69000244140625,209.72000122070312,208.52000427246094,208.99000549316406,2070970.0,0.001
,,,,,1722967200,208.50999450683594,0.0,21984.420421400006,52.54653704,11027.942271836355,0.1027942271615796,,,2024-08-06 18:00:00,209.00999450683594,209.18499755859375,208.3300018310547,208.50999450683594,2031619.0,0.003
,,,,,1722969000,209.44639587402344,0.0,21984.420421400006,52.54653704,10978.73762271113,0.09787376224915567,,,2024-08-06 18:30:00,208.50999450683594,209.4799041748047,207.7050018310547,209.44639587402344,2659369.0,-0.001
,,,,,1722970800,208.7449951171875,0.0,21984.420421400006,52.54653704,11015.593803560094,0.10155938033397827,,,2024-08-06 19:00:00,209.4499969482422,209.9499969482422,208.6999969482422,208.7449951171875,2156012.0,0.002
COVER,BUY,208.50500488,-1.0,0.0,1722972600,208.5050048828125,0.0,11028.204459450006,0.0,11028.20445945,0.10282,1722972600.0,2024-08-06 19:30:00,2024-08-06 19:30:00,208.74000549316406,208.8300018310547,207.39999389648438,208.5050048828125,3114617.0,0.003
SHORT,SELL,207.125,211.2675,0.0,1722974400,207.125,0.0,22056.40891890001,53.24419775,11028.20445993,0.10282,1722974400.0,2024-08-06 20:00:00,2024-08-06 20:00:00,208.5050048828125,208.58999633789062,206.39999389648438,207.125,6519030.0,0
COVER,BUY,211.2675,-1.0,1.0,1723039200,212.39999389648438,0.0,10807.640370750012,0.0,10807.64037075,0.08076,1723039200.0,2024-08-07 14:00:00,2024-08-07 14:00:00,206.88999938964844,212.42999267578125,206.41000366210938,212.39999389648438,11185317.0,-0.02
,,,,,1723041000,211.6999969482422,0.0,22056.40891890001,53.24419775,10784.612417713408,0.07846124174977165,,,2024-08-07 14:30:00,212.42999267578125,212.89999389648438,210.80999755859375,211.6999969482422,4529351.0,
LONG,BUY,213.1499939,208.88699402,0.0,1723042800,213.14999389648438,50.70438977,0.0,0.0,10807.64037018,0.08076,1723042800.0,2024-08-07 15:00:00,2024-08-07 15:00:00,211.69000244140625,213.47000122070312,211.47000122070312,213.14999389648438,3596168.0,0
,,,,,1723044600,213.16000366210938,50.70438977,0.0,0.0,10808.147909058222,0.08081479088420584,,,2024-08-07 15:30:00,213.17999267578125,213.58999633789062,212.64999389648438,213.16000366210938,2771350.0,0.0
CLOSE,SELL,212.57989502,-1.0,0.0,1723046400,212.57989501953125,0.0,10778.73385436,0.0,10778.73385436,0.07787,1723046400.0,2024-08-07 16:00:00,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,-0.003
SHORT,SELL,212.57989502,216.83149292,0.0,1723046400,212.57989501953125,0.0,21557.46770872,50.70438977,10778.73385436,0.07787,1723046400.0,2024-08-07 16:00:00,2024-08-07 16:00:00,213.12399291992188,213.63999938964844,211.9600067138672,212.57989501953125,2833813.0,0
,,,,,1723048200,212.5850067138672,0.0,21557.46770872,50.70438977,10778.47466904201,0.0778474668826441,,,2024-08-07 16:30:00,212.58999633789062,212.80999755859375,211.17999267578125,212.5850067138672,2227014.0,-0.0
,,,,,1723050000,211.55499267578125,0.0,21557.46770872,50.70438977,10830.700902297693,0.08307009020810785,,,2024-08-07 17:00:00,212.59970092773438,212.97000122070312,211.4300994873047,211.55499267578125,2441090.0,0.005
,,,,,1723051800,211.0399932861328,0.0,21557.46770872,50.70438977,10856.81363208174,0.08568136318646036,,,2024-08-07 17:30:00,211.5399932861328,211.85000610351562,210.35000610351562,211.0399932861328,2771137.0,0.007
,,,,,1723053600,210.92999267578125,0.0,21557.46770872,50.70438977,10862.391145903943,0.08623911456866962,,,2024-08-07 18:00:00,211.0399932861328,211.49000549316406,210.58810424804688,210.92999267578125,1943258.0,0.008
,,,,,1723055400,211.05999755859375,0.0,21557.46770872,50.70438977,10855.799327653815,0.08557993274366993,,,2024-08-07 18:30:00,210.89999389648438,211.27999877929688,210.02000427246094,211.05999755859375,3151954.0,0.007
COVER,BUY,208.94000244,-1.0,0.0,1723057200,208.94000244140625,0.0,10963.29238646,0.0,10963.29238646,0.09633,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0.017
LONG,BUY,208.94000244,204.76120239,0.0,1723057200,208.94000244140625,52.47100727,0.0,0.0,10963.29238702,0.09633,1723057200.0,2024-08-07 19:00:00,2024-08-07 19:00:00,211.02000427246094,211.02000427246094,208.88999938964844,208.94000244140625,2934580.0,0
CLOSE,SELL,210.52009583,-1.0,0.0,1723059000,210.5200958251953,0.0,11046.20147878,0.0,11046.20147878,0.10462,1723059000.0,2024-08-07 19:30:00,2024-08-07 19:30:00,208.94500732421875,210.83999633789062,208.47999572753906,210.5200958251953,3080469.0,0.008
,,,,,1723060800,209.86000061035156,52.47100727,0.0,0.0,11011.565617707962,0.10115656174877308,,,2024-08-07 20:00:00,210.5500030517578,210.99000549316406,209.41000366210938,209.86000061035156,5358011.0,
SHORT,SELL,210.72999573,214.94459564,0.0,1723125600,210.72999572753906,0.0,22092.40295756,52.41874295,11046.20147953,0.10462,1723125600.0,2024-08-08 14:00:00,2024-08-08 14:00:00,213.09500122070312,213.2100067138672,208.8300018310547,210.72999572753906,6449078.0,0
,,,,,1723127400,212.55999755859375,0.0,22092.40295756,52.41874295,10950.275084083445,0.09502750838644403,,,2024-08-08 14:30:00,210.6699981689453,212.62469482421875,210.5092010498047,212.55999755859375,3754613.0,-0.009
,,,,,1723129200,212.19000244140625,0.0,22092.40295756,52.41874295,10969.669763024052,0.09696697628046591,,,2024-08-08 15:00:00,212.5800018310547,212.99000549316406,211.9600067138672,212.19000244140625,2331317.0,-0.007
,,,,,1723131000,212.2100067138672,0.0,22092.40295756,52.41874295,10968.621164208022,0.096862116398865,,,2024-08-08 15:30:00,212.19000244140625,212.3800048828125,211.0800018310547,212.2100067138672,2649011.0,-0.007
,,,,,1723132800,212.38999938964844,0.0,22092.40295756,52.41874295,10959.186174403361,0.0959186174184179,,,2024-08-08 16:00:00,212.2100067138672,212.67999267578125,211.7100067138672,212.38999938964844,1850938.0,-0.008
,,,,,1723134600,213.25,0.0,22092.40295756,52.41874295,10914.1060234725,0.09141060232542175,,,2024-08-08 16:30:00,212.3699951171875,213.4600067138672,212.2324981689453,213.25,2620667.0,-0.012
,,,,,1723136400,213.1750030517578,0.0,22092.40295756,52.41874295,10918.037269224442,0.09180372690060823,,,2024-08-08 17:00:00,213.26499938964844,213.47000122070312,212.5,213.1750030517578,1837318.0,-0.012
,,,,,1723138200,213.89759826660156,0.0,22092.40295756,52.41874295,10880.159736400647,0.08801597361830438,,,2024-08-08 17:30:00,213.22000122070312,213.99000549316406,212.63009643554688,213.89759826660156,2060195.0,-0.015
,,,,,1723140000,213.6855010986328,0.0,22092.40295756,52.41874295,10891.277603328823,0.08912776031109981,,,2024-08-08 18:00:00,213.89999389648438,214.1999969482422,213.42999267578125,213.6855010986328,2134127.0,-0.014
,,,,,1723141800,212.97999572753906,0.0,22092.40295756,52.41874295,10928.25930802603,0.09282593078074663,,,2024-08-08 18:30:00,213.6699981689453,213.83999633789062,212.70750427246094,212.97999572753906,1837597.0,-0.011
,,,,,1723143600,212.9149932861328,0.0,22092.40295756,52.41874295,10931.666654293227,0.09316666540745944,,,2024-08-08 19:00:00,212.9958953857422,213.42999267578125,212.60000610351562,212.9149932861328,1552659.0,-0.01
COVER,BUY,212.13009644,-1.0,0.0,1723145400,212.13009643554688,0.0,10972.80996031,0.0,10972.80996031,0.09728,1723145400.0,2024-08-08 19:30:00,2024-08-08 19:30:00,212.89999389648438,213.4149932861328,212.1199951171875,212.13009643554688,2281172.0,-0.007
LONG,BUY,212.13009644,207.88749451,0.0,1723145400,212.13009643554688,51.72679476,0.0,0.0,10972.80996097,0.09728,1723145400.0,2024-08-08 19:30:00,2024-08-08 19:30:00,212.89999389648438,213.4149932861328,212.1199951171875,212.13009643554688,2281172.0,0
,,,,,1723147200,213.33999633789062,51.72679476,0.0,0.0,11035.39420466922,0.1035394204448512,,,2024-08-08 20:00:00,212.13999938964844,213.52000427246094,211.8800048828125,213.33999633789062,4665159.0,0.006
CLOSE,SELL,212.52999878,-1.0,0.0,1723212000,212.52999877929688,0.0,10993.49562724,0.0,10993.49562724,0.09935,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0.002
SHORT,SELL,212.52999878,216.78059876,0.0,1723212000,212.52999877929688,0.0,21986.99125448,51.72679476,10993.49562724,0.09935,1723212000.0,2024-08-09 14:00:00,2024-08-09 14:00:00,212.0800018310547,213.47999572753906,211.97999572753906,212.52999877929688,4777733.0,0
,,,,,1723213800,214.6999969482422,0.0,21986.99125448,51.72679476,10881.24857736565,0.0881248577148026,,,2024-08-09 14:30:00,212.5800018310547,214.7895050048828,212.33999633789062,214.6999969482422,2989797.0,-0.01
,,,,,1723215600,214.76499938964844,0.0,21986.99125448,51.72679476,10877.88620942013,0.08778862092025741,,,2024-08-09 15:00:00,214.7100067138672,215.17999267578125,213.6699981689453,214.76499938964844,2633728.0,-0.011
,,,,,1723217400,215.13499450683594,0.0,21986.99125448,51.72679476,10858.747547931169,0.08587475477139939,,,2024-08-09 15:30:00,214.82000732421875,215.73500061035156,214.80499267578125,215.13499450683594,2219260.0,-0.012
,,,,,1723219200,214.7100067138672,0.0,21986.99125448,51.72679476,10880.73080427357,0.08807308040559558,,,2024-08-09 16:00:00,215.1199951171875,215.7100067138672,214.54010009765625,214.7100067138672,1898087.0,-0.01
,,,,,1723221000,214.5301055908203,0.0,21986.99125448,51.72679476,10890.036512742508,0.08900365125247078,,,2024-08-09 16:30:00,214.6999969482422,214.91000366210938,214.41000366210938,214.5301055908203,2095451.0,-0.009
,,,,,1723222800,215.43499755859375,0.0,21986.99125448,51.72679476,10843.22935164552,0.0843229351428656,,,2024-08-09 17:00:00,214.52999877929688,215.4499969482422,214.51010131835938,215.43499755859375,1806033.0,-0.014
,,,,,1723224600,216.53500366210938,0.0,21986.99125448,51.72679476,10786.32956169422,0.07863295614784938,,,2024-08-09 17:30:00,215.43820190429688,216.5399932861328,215.25,216.53500366210938,2000126.0,-0.019
COVER,BUY,215.91639709,-1.0,0.0,1723226400,215.91639709472656,0.0,10818.32809689,0.0,10818.32809689,0.08183,1723226400.0,2024-08-09 18:00:00,2024-08-09 18:00:00,216.5399932861328,216.77999877929688,215.63999938964844,215.91639709472656,1817809.0,-0.016
LONG,BUY,215.91639709,211.59806915,0.0,1723226400,215.91639709472656,50.10424517,0.0,0.0,10818.32809602,0.08183,1723226400.0,2024-08-09 18:00:00,2024-08-09 18:00:00,216.5399932861328,216.77999877929688,215.63999938964844,215.91639709472656,1817809.0,0
,,,,,1723228200,215.27999877929688,50.10424517,0.0,0.0,10786.441839035191,0.07864418388194627,,,2024-08-09 18:30:00,215.92999267578125,216.0915069580078,214.9199981689453,215.27999877929688,1713558.0,-0.003
,,,,,1723230000,215.61000061035156,50.10424517,0.0,0.0,10802.976331684904,0.08029763314688454,,,2024-08-09 19:00:00,215.27499389648438,215.6750030517578,214.89999389648438,215.61000061035156,2056861.0,-0.001
,,,,,1723231800,216.28500366210938,50.10424517,0.0,0.0,10836.796850080676,0.08367968498639411,,,2024-08-09 19:30:00,215.60499572753906,216.3800048828125,215.2100067138672,216.28500366210938,2169430.0,0.002
,,,,,1723233600,216.3000030517578,50.10424517,0.0,0.0,10837.548383177022,0.08375483829602715,,,2024-08-09 20:00:00,216.25999450683594,216.61500549316406,215.33999633789062,216.3000030517578,5238718.0,0.002
,,,,,1723471200,216.99240112304688,50.10424517,0.0,0.0,10872.240465896124,0.08722404656786797,,,2024-08-12 14:00:00,216.0,217.64999389648438,215.60000610351562,216.99240112304688,5098796.0,0.005
,,,,,1723473000,218.4499969482422,50.10424517,0.0,0.0,10945.272204480478,0.09452722042615735,,,2024-08-12 14:30:00,217.02999877929688,218.71499633789062,216.8800048828125,218.4499969482422,3447093.0,0.012
,,,,,1723474800,218.61000061035156,50.10424517,0.0,0.0,10953.289067194904,0.09532890669758398,,,2024-08-12 15:00:00,218.44000244140625,219.08999633789062,218.14999389648438,218.61000061035156,2705428.0,0.012
